"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"238",0.537211094277548,0.058156494946694,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",1000,"2yr",7,"nDH96","Ne60","varE5.67"
"239",0.704146869576818,0.0267329656687796,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",1,"nDH96","Ne60","varE5.67"
"240",0.704324856615177,0.0306052099827159,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",2,"nDH96","Ne60","varE5.67"
"241",0.663534979309674,0.0953018979203123,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",3,"nDH96","Ne60","varE5.67"
"242",0.55344526850142,0.0752320521542842,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",4,"nDH96","Ne60","varE5.67"
"243",0.494752144911139,0.0889985564710041,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",5,"nDH96","Ne60","varE5.67"
"244",0.46823298999154,0.0781716449099164,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",6,"nDH96","Ne60","varE5.67"
"245",0.429197648100703,0.084473066388858,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"1yr",7,"nDH96","Ne60","varE5.67"
"246",0.71167918234506,0.0295321116017586,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",1,"nDH96","Ne60","varE5.67"
"247",0.707986619041851,0.0272019081581451,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",2,"nDH96","Ne60","varE5.67"
"248",0.644312125182779,0.0686197813454831,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",3,"nDH96","Ne60","varE5.67"
"249",0.644117917676874,0.0689629339042191,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",4,"nDH96","Ne60","varE5.67"
"250",0.562341899020802,0.0668037377807694,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",5,"nDH96","Ne60","varE5.67"
"251",0.559778237873968,0.0849578308573859,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",6,"nDH96","Ne60","varE5.67"
"252",0.519618646238888,0.0613182011033153,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Sd_g","pheno",400,"2yr",7,"nDH96","Ne60","varE5.67"
"253",0.706000278400371,0.0177023186353754,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",1,"nDH96","Ne60","varE5.67"
"254",0.705439411937592,0.0192262987411984,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",2,"nDH96","Ne60","varE5.67"
"255",0.641842921888282,0.0489742278735427,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",3,"nDH96","Ne60","varE5.67"
"256",0.595776201338647,0.0439497466091715,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",4,"nDH96","Ne60","varE5.67"
"257",0.554572791170378,0.0450014989334102,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",5,"nDH96","Ne60","varE5.67"
"258",0.533772189286607,0.0432291133958199,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",6,"nDH96","Ne60","varE5.67"
"259",0.51272654034643,0.0441774534160296,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"1yr",7,"nDH96","Ne60","varE5.67"
"260",0.70744903789295,0.0169055314612201,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",1,"nDH96","Ne60","varE5.67"
"261",0.703584757362608,0.0162582918845902,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",2,"nDH96","Ne60","varE5.67"
"262",0.651700310335683,0.0477516043272435,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",3,"nDH96","Ne60","varE5.67"
"263",0.641112578027607,0.0417070220973571,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",4,"nDH96","Ne60","varE5.67"
"264",0.590733320488955,0.0481443498682191,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",5,"nDH96","Ne60","varE5.67"
"265",0.585351902014349,0.0438988746921775,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",6,"nDH96","Ne60","varE5.67"
"266",0.553823500034318,0.0418793047904291,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",1000,"2yr",7,"nDH96","Ne60","varE5.67"
"267",0.706670666420614,0.0293745343786845,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",1,"nDH96","Ne60","varE5.67"
"268",0.704277654239451,0.025563628062432,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",2,"nDH96","Ne60","varE5.67"
"269",0.639151634975951,0.068378242793263,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",3,"nDH96","Ne60","varE5.67"
"270",0.576855367545173,0.0868526180259065,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",4,"nDH96","Ne60","varE5.67"
"271",0.500461629912635,0.0781272639370687,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",5,"nDH96","Ne60","varE5.67"
"272",0.466488248183828,0.080347033837511,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",6,"nDH96","Ne60","varE5.67"
"273",0.43368195543345,0.0835188492185566,"./rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"1yr",7,"nDH96","Ne60","varE5.67"
"274",0.700890495561947,0.028319917604675,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",1,"nDH96","Ne60","varE5.67"
"275",0.702216578981856,0.0284399977953719,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",2,"nDH96","Ne60","varE5.67"
"276",0.640406179970269,0.0661780359607966,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",3,"nDH96","Ne60","varE5.67"
"277",0.649711667923015,0.0685780257308093,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",4,"nDH96","Ne60","varE5.67"
"278",0.558238747382431,0.0824629364526666,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",5,"nDH96","Ne60","varE5.67"
"279",0.563885372711514,0.0694871851387537,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",6,"nDH96","Ne60","varE5.67"
"280",0.518382800503431,0.0882372780378404,"./rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Sd_g","rand",400,"2yr",7,"nDH96","Ne60","varE5.67"
"281",0.715921325518815,0.0144832969155032,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",1,"nDH96","Ne600","varE5.67"
"282",0.697926243998775,0.0278861189086991,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",2,"nDH96","Ne600","varE5.67"
"283",0.63917189358273,0.0264352137158795,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",3,"nDH96","Ne600","varE5.67"
"284",0.625357417959262,0.0506101250003567,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",4,"nDH96","Ne600","varE5.67"
"285",0.487096423298331,0.11442453759711,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",5,"nDH96","Ne600","varE5.67"
"286",0.459177454378649,0.0658083183444639,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",6,"nDH96","Ne600","varE5.67"
"287",0.49431971731628,0.0493467717521733,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"1yr",7,"nDH96","Ne600","varE5.67"
"288",0.706485709884705,0.0155611966956762,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",1,"nDH96","Ne600","varE5.67"
"289",0.708017561854947,0.0145697545094629,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",2,"nDH96","Ne600","varE5.67"
"290",0.661825242809119,0.0487072658982345,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",3,"nDH96","Ne600","varE5.67"
"291",0.672642722231157,0.053309457931783,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",4,"nDH96","Ne600","varE5.67"
"292",0.611586080410744,0.0518363629208214,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",5,"nDH96","Ne600","varE5.67"
"293",0.602350059044512,0.0613137389310904,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",6,"nDH96","Ne600","varE5.67"
"294",0.559151964645675,0.0605039203833901,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",1000,"2yr",7,"nDH96","Ne600","varE5.67"
"295",0.712629074218713,0.02544773583053,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",1,"nDH96","Ne600","varE5.67"
"296",0.703578308054064,0.0269612116160398,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",2,"nDH96","Ne600","varE5.67"
"297",0.654956861228796,0.0683435124286903,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",3,"nDH96","Ne600","varE5.67"
"298",0.5514665301952,0.0795925706014041,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",4,"nDH96","Ne600","varE5.67"
"299",0.505468529198147,0.0835783072276436,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",5,"nDH96","Ne600","varE5.67"
"300",0.454816100694168,0.0773226568614542,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",6,"nDH96","Ne600","varE5.67"
"301",0.432753136003986,0.0762951555588242,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"1yr",7,"nDH96","Ne600","varE5.67"
"302",0.706473756725792,0.0279590485940888,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",1,"nDH96","Ne600","varE5.67"
"303",0.703331914233283,0.027990357125218,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",2,"nDH96","Ne600","varE5.67"
"304",0.668005674167074,0.085770955151853,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",3,"nDH96","Ne600","varE5.67"
"305",0.654502905189219,0.0719440031007691,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",4,"nDH96","Ne600","varE5.67"
"306",0.565977006212379,0.0714314596112693,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",5,"nDH96","Ne600","varE5.67"
"307",0.555054659709175,0.0677052712451444,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",6,"nDH96","Ne600","varE5.67"
"308",0.505603236018941,0.0933949462200022,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Sd_g","pheno",400,"2yr",7,"nDH96","Ne600","varE5.67"
"309",0.708784318681541,0.0159168284217119,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",1,"nDH96","Ne600","varE5.67"
"310",0.704289467035916,0.0160919051150901,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",2,"nDH96","Ne600","varE5.67"
"311",0.674725784746878,0.0504797922381698,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",3,"nDH96","Ne600","varE5.67"
"312",0.621569356925813,0.0555583261761995,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",4,"nDH96","Ne600","varE5.67"
"313",0.564650996515809,0.0517370943609128,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",5,"nDH96","Ne600","varE5.67"
"314",0.525717601922258,0.0581450674353824,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",6,"nDH96","Ne600","varE5.67"
"315",0.504808416176309,0.0660997145141644,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"1yr",7,"nDH96","Ne600","varE5.67"
"316",0.707681784409423,0.0160515517145216,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",1,"nDH96","Ne600","varE5.67"
"317",0.707124507212159,0.0177267325633002,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",2,"nDH96","Ne600","varE5.67"
"318",0.667236312633533,0.051439837840199,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",3,"nDH96","Ne600","varE5.67"
"319",0.665415063314842,0.054788927579994,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",4,"nDH96","Ne600","varE5.67"
"320",0.606034596575056,0.0456637981926017,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",5,"nDH96","Ne600","varE5.67"
"321",0.614787644530716,0.054746440581474,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",6,"nDH96","Ne600","varE5.67"
"322",0.578770867442698,0.0584483490768001,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",1000,"2yr",7,"nDH96","Ne600","varE5.67"
"323",0.70904277576268,0.0266639541231322,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",1,"nDH96","Ne600","varE5.67"
"324",0.706401452921139,0.0282084871972122,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",2,"nDH96","Ne600","varE5.67"
"325",0.663736792610197,0.0879919332634724,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",3,"nDH96","Ne600","varE5.67"
"326",0.574834490747283,0.0819379139078391,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",4,"nDH96","Ne600","varE5.67"
"327",0.50971852900958,0.0801037947746175,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",5,"nDH96","Ne600","varE5.67"
"328",0.473039226269432,0.0877386633148926,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",6,"nDH96","Ne600","varE5.67"
"329",0.436265299731454,0.0779807903609484,"./rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"1yr",7,"nDH96","Ne600","varE5.67"
"330",0.704379382471906,0.0307334917104526,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",1,"nDH96","Ne600","varE5.67"
"331",0.70598791532103,0.0293927726711889,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",2,"nDH96","Ne600","varE5.67"
"332",0.661390796628932,0.0770581336507774,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",3,"nDH96","Ne600","varE5.67"
"333",0.660837520788588,0.0762705528447654,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",4,"nDH96","Ne600","varE5.67"
"334",0.572553342268816,0.085396099773375,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",5,"nDH96","Ne600","varE5.67"
"335",0.59195941034441,0.0829865721709958,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",6,"nDH96","Ne600","varE5.67"
"336",0.515100966320604,0.0911855290183787,"./rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Sd_g","rand",400,"2yr",7,"nDH96","Ne600","varE5.67"
